Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4128	-440.3117	-598.009	157.6973	1.803615	0.958707	0.041293	1.185552
4134	-423.9725	-581.3287	157.3563	2.035571	0.867882	0.132118	1.277417
4140	-423.1611	-580.9458	157.7847	1.778573	0.978039	0.0219608	1.130745
4146	-428.3881	-585.7746	157.3865	1.757275	0.922815	0.0771851	1.472548
4152	-422.0357	-579.9394	157.9037	1.892625	0.53493	0.46507	0.9001541
4158	-418.4513	-576.2878	157.8365	1.947323	0.777084	0.222916	0.9140674
4164	-424.9179	-582.5305	157.6126	2.261827	0.913552	0.0864483	0.8057093
4170	-425.072	-583.0205	157.9485	1.936414	0.913552	0.0864483	0.7917077
4176	-429.2685	-587.1198	157.8512	1.941625	0.913552	0.0864483	0.90411
4182	-428.8083	-586.5463	157.738	1.897776	0.988263	0.0117374	1.064141
4188	-432.8553	-590.8411	157.9858	1.718498	0.874985	0.125015	0.997575
4194	-438.8677	-596.9524	158.0847	1.854384	0.905098	0.0949025	0.7104372
4200	-434.673	-592.3219	157.6489	1.770773	0.796182	0.203818	1.254447
4206	-438.1005	-595.9952	157.8946	1.907112	0.803018	0.196982	0.8940638
4212	-434.327	-591.8073	157.4803	2.528084	0.831572	0.168428	0.5135993
4218	-438.4408	-596.1811	157.7404	2.266274	0.884036	0.115964	0.5329193
4224	-441.2127	-599.0304	157.8176	2.043073	0.753666	0.246334	0.8234568
4230	-443.098	-600.7754	157.6773	2.060698	0.862891	0.137109	0.9631121
4236	-445.8296	-603.6223	157.7927	2.037951	0.59477	0.40523	0.86048
4242	-445.2276	-603.0742	157.8467	1.724721	0.887154	0.112846	1.123421
4248	-446.2911	-604.2597	157.9687	1.741857	0.863867	0.136133	0.9912827
4254	-442.5975	-600.1193	157.5219	1.791032	0.878649	0.121351	1.341302
4260	-433.6984	-591.4633	157.7649	2.020648	0.928946	0.0710544	0.9122364
4266	-437.3407	-595.1544	157.8137	2.171165	0.923444	0.0765556	0.6172278
4272	-447.5134	-605.2711	157.7577	2.052537	0.817279	0.182721	0.8843567
4278	-442.5449	-600.4805	157.9356	2.041499	0.817279	0.182721	0.6364852
4284	-435.3958	-593.1963	157.8005	1.999669	0.939197	0.0608026	0.8958225
4290	-444.9399	-602.3997	157.4598	1.834151	0.681107	0.318893	1.356344
4296	-438.7766	-596.1356	157.359	1.749559	0.860854	0.139146	1.499038
4302	-431.5084	-588.9634	157.4549	2.353406	0.86856	0.13144	0.8865438
4308	-434.4676	-591.919	157.4514	2.479075	0.780805	0.219195	0.3273879
4314	-443.0278	-600.4385	157.4107	2.555269	0.596826	0.403174	0.3676749
4320	-437.3533	-595.2325	157.8792	1.496119	0.988663	0.0113371	1.290963
4326	-428.9924	-586.6693	157.6768	1.597062	0.978351	0.0216493	1.372166
4332	-438.2636	-595.8302	157.5666	1.651858	0.971537	0.0284631	1.415429
4338	-428.1122	-585.5355	157.4233	1.706804	0.994937	0.00506299	1.482857
4344	-435.6555	-593.3391	157.6836	1.866188	0.969082	0.0309177	1.14273
4350	-431.9242	-589.0319	157.1076	2.765025	0.963644	0.0363558	0.2824275
4356	-429.5004	-586.9932	157.4928	2.515637	0.993584	0.00641583	0.5110279
4362	-427.127	-584.4823	157.3553	2.552393	0.968744	0.0312557	0.7595973
4368	-423.2434	-580.5751	157.3317	2.673394	0.967086	0.0329141	0.4585556
4374	-415.2004	-572.242	157.0416	2.751195	0.888025	0.111975	0.2391157
4380	-445.7739	-603.7308	157.9569	1.609305	0.950876	0.0491238	1.12808
4386	-440.8449	-598.4434	157.5985	1.734785	0.495475	0.504525	1.32498
4392	-435.5886	-593.1962	157.6076	1.810478	0.991103	0.00889664	1.255766
4398	-434.2976	-592.2101	157.9125	1.939885	0.875816	0.124184	0.8339501
4404	-440.9323	-598.7588	157.8264	2.144151	0.931051	0.0689488	0.6510213
4410	-434.3919	-592.0737	157.6817	2.324695	0.901726	0.0982736	0.4669129
4416	-432.782	-590.4358	157.6538	2.351408	0.879748	0.120252	0.4594074
4422	-436.4199	-594.2207	157.8008	1.844583	0.976705	0.0232955	1.054998
4428	-423.4832	-581.3841	157.9009	1.744503	0.985874	0.0141256	1.054998
4434	-426.8161	-584.5061	157.69	1.977355	0.786964	0.213036	1.03392
4440	-435.4606	-592.6709	157.2103	1.299413	0.918939	0.0810612	1.923025
4446	-430.3705	-587.8095	157.4391	1.458379	0.983944	0.0160556	1.653722
4452	-423.0377	-580.8123	157.7746	1.716195	0.979035	0.0209649	1.194351
4458	-424.2025	-581.9878	157.7853	1.830235	0.953753	0.0462472	1.083045
4464	-423.9416	-581.7346	157.793	2.092783	0.81046	0.18954	0.7904435
4470	-430.4905	-588.4314	157.9409	1.944921	0.845078	0.154922	0.7904435
4476	-433.1747	-591.0806	157.9059	1.995011	0.898846	0.101154	0.7693622
4482	-427.4662	-585.1095	157.6433	2.159086	0.741663	0.258337	0.893327
4488	-419.7327	-577.6607	157.9281	1.899504	0.741663	0.258337	0.8641102
4494	-418.3463	-576.078	157.7317	2.266967	0.901456	0.0985437	0.5740592
4500	-431.1371	-588.8436	157.7065	2.286684	0.835712	0.164288	0.5932648
4506	-434.0398	-591.7292	157.6893	1.692194	0.955522	0.0444784	1.285891
4512	-448.8839	-606.9017	158.0179	1.739344	0.961102	0.0388983	0.9429521
4518	-439.4551	-597.1785	157.7234	1.643135	0.961102	0.0388983	1.298103
4524	-428.7689	-586.4013	157.6324	2.106536	0.973574	0.0264261	0.9621782
4530	-435.5272	-592.6121	157.0849	1.649236	0.998502	0.00149775	1.769071
4536	-431.7021	-588.7329	157.0308	1.632918	0.997099	0.0029011	1.817896
4542	-423.5613	-580.8627	157.3014	1.43678	0.995079	0.00492085	1.766279
4548	-426.7326	-583.8883	157.1557	1.720963	0.996516	0.00348363	1.668593
4554	-426.4699	-584.444	157.9741	1.933583	0.937639	0.062361	0.7596079
4560	-433.7659	-591.6431	157.8772	1.739836	0.83745	0.16255	1.081648
4566	-432.5801	-590.2313	157.6512	1.997523	0.801355	0.198645	1.051842
4572	-429.3764	-586.9914	157.615	1.883444	0.920995	0.0790047	1.18772
4578	-427.5178	-585.2487	157.7308	1.896561	0.934023	0.0659769	1.071977
4584	-421.6103	-579.3653	157.7551	1.985651	0.955785	0.0442153	0.9603422
4590	-416.666	-574.4211	157.7551	1.985651	0.968756	0.0312441	0.9603422
4596	-416.0475	-573.8363	157.7887	2.18793	0.942886	0.0571136	0.6375211
4602	-422.9975	-580.6894	157.692	2.316431	0.97442	0.0255799	0.5126515
4608	-431.4073	-589.0952	157.6879	2.18567	0.960871	0.0391286	0.8067906
4614	-436.1707	-593.8512	157.6804	2.109994	0.873662	0.126338	0.9068154
4620	-438.4419	-596.3075	157.8656	2.142789	0.889283	0.110717	0.512253
4626	-431.075	-588.8309	157.7559	2.142789	0.870219	0.129781	0.7726041
4632	-433.2123	-591.0545	157.8421	1.874109	0.880111	0.119889	0.9855188
4638	-440.9462	-598.7554	157.8091	2.038023	0.794092	0.205908	0.8404218
4644	-429.5452	-587.4228	157.8777	2.013962	0.921084	0.0789157	0.7824596
4650	-436.1567	-593.8436	157.6869	2.160792	0.954304	0.0456962	0.8397391
4656	-429.7099	-587.5495	157.8396	2.07436	0.96003	0.03997	0.7503101
4662	-439.8208	-597.7616	157.9408	1.925742	0.895882	0.104118	0.8159148
4668	-435.5101	-593.2437	157.7336	2.086042	0.974528	0.0254717	0.873434
4674	-433.0499	-590.7308	157.681	2.086042	0.736552	0.263448	0.9324422
4680	-438.8797	-596.7413	157.8616	1.905433	0.973082	0.0269184	0.9324422
4686	-439.4475	-597.2691	157.8216	1.559975	0.996831	0.0031692	1.285881
4692	-427.2354	-585.1122	157.8768	1.876253	0.992889	0.00711091	0.9473538
4698	-434.5855	-592.6011	158.0156	1.930328	0.974683	0.0253168	0.698645
4704	-438.1155	-595.8772	157.7617	1.489181	0.9639	0.0361004	1.390213
4710	-431.4801	-588.4341	156.954	1.346291	0.984435	0.0155655	2.062801
4716	-429.5414	-587.2653	157.7239	1.874919	0.98781	0.0121898	1.09852
4722	-446.1003	-603.5552	157.4549	1.352996	0.999803	0.000196552	1.717402
4728	-440.25	-597.8822	157.6321	1.400801	0.999737	0.000262709	1.555298
4734	-440.6648	-598.3442	157.6794	2.194575	0.893334	0.106666	0.8062847
4740	-445.3187	-602.918	157.5993	1.719092	0.994633	0.00536724	1.336896
4746	-450.4613	-608.0251	157.5638	2.038884	0.996387	0.00361258	1.09496
4752	-441.9425	-597.4359	155.4934	1.364437	0.781401	0.218599	2.965526
4758	-428.0166	-585.3776	157.3611	1.60892	0.87277	0.12723	1.601357
4764	-423.4922	-580.7896	157.2973	1.375049	0.92275	0.0772502	1.811934
4770	-431.5866	-589.3649	157.7783	1.841139	0.946035	0.0539654	1.07946
4776	-431.1895	-588.9223	157.7327	1.66416	0.99579	0.00421034	1.273271
4782	-429.1957	-585.9567	156.761	2.248196	0.800524	0.199476	1.572739
4788	-424.2129	-581.7527	157.5397	1.977511	0.906828	0.0931724	1.171392
4794	-434.8569	-592.7209	157.864	2.089198	0.918863	0.0811367	0.6855695
4800	-435.2857	-592.9713	157.6856	1.995035	0.999906	9.42086e-05	1.020964
4806	-441.2697	-599.1013	157.8316	1.945624	0.941279	0.0587212	0.9213534
4812	-432.2676	-589.7871	157.5196	1.903277	0.945275	0.0547252	1.251799
4818	-436.334	-594.1605	157.8265	2.021364	0.84482	0.15518	0.8395955
4824	-436.772	-594.7891	158.017	1.927572	0.570739	0.429261	0.7009916
4830	-433.9502	-591.5544	157.6042	2.403012	0.941237	0.0587628	0.4732071
4836	-440.0252	-597.7882	157.763	2.245146	0.919379	0.0806207	0.5163842
4842	-434.0783	-592.0352	157.957	1.945518	0.978	0.0219999	0.7671596
4848	-428.4663	-586.2633	157.7969	2.024677	0.975352	0.0246477	0.8711307
4854	-427.6297	-585.4698	157.8401	2.138308	0.921634	0.0783664	0.6333887
4860	-430.3391	-588.2047	157.8656	2.134037	0.995988	0.0040118	0.5703542
4866	-444.1452	-602.2032	158.058	1.902662	0.996758	0.00324229	0.6714405
4872	-431.8029	-589.6457	157.8428	1.914944	0.990106	0.0098944	0.9424111
4878	-423.8019	-581.3449	157.5431	1.856312	0.992162	0.00783766	1.271222
4884	-433.9315	-591.0768	157.1453	1.464207	0.9615	0.0385002	1.855188
4890	-429.6737	-587.5844	157.9107	1.811687	0.993554	0.00644616	0.9792788
4896	-418.6435	-576.3841	157.7407	1.635696	0.95907	0.0409295	1.290104
4902	-419.4992	-577.1208	157.6216	1.858595	0.916236	0.0837642	1.203395
4908	-418.4899	-575.7257	157.2358	1.642992	0.832464	0.167536	1.667059
4914	-424.3787	-582.3892	158.0104	1.795679	0.96807	0.0319301	0.8890971
4920	-416.9671	-574.8243	157.8572	1.751811	0.963098	0.0369025	1.089081
4926	-420.3683	-577.5137	157.1454	1.682386	0.996139	0.00386149	1.703339
4932	-444.5225	-602.0929	157.5704	1.829177	0.964578	0.0354217	1.271071
4938	-433.4605	-591.2741	157.8136	1.829177	0.950521	0.0494788	1.057444
4944	-427.4414	-585.5616	158.1202	1.843548	0.894008	0.105992	0.6652554
4950	-426.8055	-584.6297	157.8241	2.178528	0.856395	0.143605	0.5571158
4956	-424.1886	-582.0198	157.8312	2.055758	0.551407	0.448593	0.788912
4962	-430.4617	-588.1936	157.7318	2.196089	0.85496	0.14504	0.728752
4968	-432.2646	-589.9128	157.6481	2.272355	0.813184	0.186816	0.7403885
4974	-423.3347	-581.0659	157.7311	2.002321	0.981822	0.0181783	0.9678535
4980	-442.7932	-600.3522	157.5589	1.519156	0.825407	0.174593	1.52184
4986	-435.4061	-593.046	157.6399	1.656362	0.965181	0.0348192	1.354504
4992	-435.5888	-593.2956	157.7068	1.511607	0.971151	0.0288494	1.415437
4998	-422.0362	-579.6623	157.6261	1.692422	0.977296	0.0227044	1.336818
5004	-438.7662	-595.8562	157.0901	2.017365	0.966698	0.0333016	1.499916
5010	-433.2907	-591.018	157.7274	1.821907	0.944016	0.0559843	1.143191
5016	-422.9116	-580.5979	157.6864	1.738038	0.954581	0.0454194	1.250483
5022	-431.7438	-589.2896	157.5458	2.032959	0.980066	0.0199338	1.116756
5028	-421.3372	-579.2144	157.8772	2.087622	0.986812	0.0131883	0.6630059
5034	-421.2426	-578.7955	157.5529	2.411998	0.989362	0.010638	0.6630059
5040	-428.6885	-586.2597	157.5712	2.125915	0.973014	0.0269855	1.004689
5046	-427.0363	-584.8021	157.7658	2.011996	0.995639	0.0043613	0.9207402
5052	-421.3983	-579.333	157.9347	1.843121	0.998442	0.0015581	0.9207402
5058	-430.4833	-588.2624	157.7791	1.896325	0.998277	0.00172348	1.026087
5064	-420.5936	-578.3901	157.7965	1.748334	0.999681	0.000318538	1.147137
5070	-428.1751	-586.0225	157.8474	2.15448	0.751512	0.248488	0.5608532
5076	-428.6175	-586.3915	157.774	2.198815	0.813027	0.186973	0.6461
5082	-433.4733	-591.2473	157.774	2.198815	0.778328	0.221672	0.6461
5088	-440.5253	-598.2718	157.7465	2.224023	0.707705	0.292295	0.6511743
5094	-434.0478	-590.7874	156.7395	1.482862	0.973142	0.0268576	2.114029
5100	-422.4586	-580.0746	157.616	1.58121	0.905202	0.0947983	1.431788
5106	-420.3016	-577.9064	157.6049	2.135377	0.99657	0.00343016	0.9607937
5112	-425.7542	-583.7766	158.0225	1.847401	0.961426	0.038574	0.8116446
5118	-422.9147	-580.7995	157.8848	1.838566	0.961426	0.038574	0.978287
5124	-416.0217	-573.9379	157.9162	1.975353	0.929915	0.0700846	0.7825384
5130	-420.028	-577.6944	157.6664	2.339798	0.847317	0.152683	0.5363528
5136	-418.7481	-576.5251	157.7771	2.150907	0.961515	0.0384848	0.7286571
5142	-418.1203	-576.0684	157.9481	2.026544	0.940909	0.0590913	0.6420227
5148	-432.5303	-590.3898	157.8594	1.961215	0.861392	0.138608	0.8722794
5154	-434.1127	-591.939	157.8264	2.083283	0.704947	0.295053	0.7567287
5160	-433.408	-591.2767	157.8687	2.083283	0.70939	0.29061	0.6878748
5166	-426.6846	-584.4789	157.7943	2.149419	0.920676	0.0793242	0.7025418
5172	-436.5911	-593.9571	157.366	1.997513	0.72872	0.27128	1.300552
5178	-434.9277	-592.5435	157.6157	1.913707	0.959513	0.0404867	1.160731
5184	-438.8228	-596.3747	157.5519	2.447792	0.927388	0.0726122	0.5701974
5190	-429.7416	-587.2537	157.5121	1.992711	0.956028	0.0439722	1.182222
5196	-424.2285	-582.0411	157.8126	1.933698	0.948365	0.0516349	0.9544563
5202	-425.564	-583.3452	157.7812	2.036294	0.906671	0.0933294	0.8759261
5208	-441.0326	-598.957	157.9244	2.055666	0.79104	0.20896	0.6294083
5214	-426.0346	-583.825	157.7905	2.136916	0.915633	0.0843669	0.7296305
5220	-430.105	-587.9155	157.8106	2.045471	0.928967	0.0710334	0.8293678
5226	-424.5727	-582.1342	157.5615	2.246499	0.978421	0.0215785	0.8869551
5232	-435.0893	-592.7542	157.665	2.308116	0.983558	0.0164424	0.6455905
5238	-442.1404	-600.0702	157.9298	2.069135	0.983558	0.0164424	0.5732169
5244	-446.3537	-604.3137	157.9599	1.933212	0.876346	0.123654	0.7803359
5250	-442.7214	-600.6278	157.9064	2.088893	0.77206	0.22794	0.5865062
5256	-435.7824	-593.4848	157.7025	2.292775	0.77206	0.22794	0.5865062
5262	-428.7918	-586.0408	157.249	2.686502	0.848893	0.151107	0.3322576
5268	-434.947	-592.3876	157.4406	2.536118	0.774241	0.225759	0.383975
5274	-441.3029	-598.9144	157.6114	1.922891	0.901437	0.0985629	1.156434
5280	-443.5379	-600.6799	157.1419	1.605703	0.937508	0.0624915	1.759666
5286	-436.4118	-593.3317	156.9199	1.468242	0.985197	0.0148034	2.004563
5292	-447.3025	-605.2036	157.9012	2.029638	0.750279	0.249721	0.7241572
5298	-446.108	-603.8889	157.7809	2.145658	0.701727	0.298273	0.7308743
5304	-430.8952	-588.4624	157.5672	2.236793	0.997057	0.00294307	0.8915512
5310	-438.6146	-596.3191	157.7045	1.744796	0.969288	0.0307115	1.229672
5316	-438.4005	-595.5999	157.1994	2.045898	0.969288	0.0307115	1.394538
5322	-439.1282	-596.7471	157.6188	1.929022	0.894664	0.105336	1.144457
5328	-429.5494	-587.265	157.7157	2.248143	0.852973	0.147027	0.6651276
5334	-443.762	-601.2511	157.489	2.421182	0.619738	0.380262	0.7558609
5340	-441.1306	-598.7219	157.5912	2.317882	0.653963	0.346037	0.7574888
5346	-433.941	-591.7091	157.7681	2.093821	0.972664	0.0273362	0.8218965
5352	-443.4439	-601.1443	157.7004	1.866705	0.916197	0.0838028	1.127267
5358	-436.566	-594.4003	157.8343	2.1254	0.843223	0.156777	0.6733074
5364	-425.8015	-583.6252	157.8237	2.158317	0.8843	0.1157	0.6246143
5370	-428.0231	-585.677	157.6538	2.328162	0.824035	0.175965	0.6246143
5376	-430.3226	-588.0061	157.6834	2.305964	0.938231	0.0617693	0.604774
5382	-434.4406	-592.2492	157.8086	1.869969	0.916463	0.0835372	1.023023
5388	-435.9271	-593.7022	157.7751	1.909367	0.952774	0.0472263	1.017226
5394	-431.5305	-589.2772	157.7467	2.002931	0.70809	0.29191	0.951002
5400	-424.0012	-581.747	157.7458	2.240859	0.97954	0.0204605	0.6124865
5406	-425.8526	-583.6426	157.79	2.163379	0.985887	0.0141129	0.6852373
5412	-425.9697	-583.5516	157.5819	1.98981	0.846573	0.153427	1.123117
5418	-433.8605	-591.6651	157.8047	2.036891	0.974827	0.0251732	0.8473022
5424	-439.6879	-597.5314	157.8435	2.028285	0.737862	0.262138	0.8092076
5430	-439.295	-597.1512	157.8562	2.092702	0.725899	0.274101	0.6934825
5436	-441.9513	-599.7649	157.8137	2.135199	0.721483	0.278517	0.6934825
5442	-436.1503	-593.8853	157.735	2.135199	0.66208	0.33792	0.8111879
5448	-433.0374	-590.8244	157.787	2.135199	0.973664	0.0263362	0.7377105
5454	-445.1997	-602.9869	157.7872	2.135067	0.790353	0.209647	0.7377105
5460	-432.4271	-590.1779	157.7508	2.252846	0.411568	0.588432	0.5519654
5466	-427.2496	-584.9954	157.7458	2.182194	0.917541	0.0824588	0.7286862
5472	-420.9521	-578.6848	157.7327	2.275916	0.881827	0.118173	0.493413
5478	-421.8033	-579.5225	157.7192	2.26919	0.792235	0.207765	0.6075363
5484	-430.2043	-588.0982	157.8939	2.074638	0.940398	0.0596022	0.6554135
5490	-429.4951	-587.0095	157.5143	1.770737	0.877933	0.122067	1.363362
5496	-437.0485	-595.064	158.0155	1.915358	0.972594	0.0274057	0.7241107
5502	-430.2628	-588.1866	157.9238	1.840342	0.972594	0.0274057	0.9355806
5508	-424.9498	-582.8901	157.9403	2.044473	0.994209	0.00579084	0.6174496
5514	-426.9072	-584.5672	157.6601	2.046521	0.98225	0.0177499	0.9952474
5520	-417.9711	-575.9112	157.9402	2.031	0.833978	0.166022	0.6497833
5526	-420.9782	-578.7661	157.7879	2.215228	0.892114	0.107886	0.5545594
5532	-439.4846	-597.0883	157.6036	2.402931	0.960587	0.0394128	0.5333694
5538	-434.2523	-591.8879	157.6356	2.373097	0.97806	0.0219404	0.5015531
5544	-432.1346	-590.079	157.9443	1.772865	0.986824	0.013176	0.9845262
5550	-442.1005	-599.8006	157.7001	2.261738	0.97806	0.0219404	0.6691076
5556	-434.3257	-592.0106	157.6849	2.162983	0.97806	0.0219404	0.8395803
5562	-429.3995	-587.2154	157.8159	1.801424	0.958679	0.0413211	1.081379
5568	-429.3221	-587.039	157.717	1.777119	0.812517	0.187483	1.191493
5574	-429.5692	-587.3798	157.8106	2.05807	0.812517	0.187483	0.8131799
5580	-423.4983	-581.5004	158.0022	1.834398	0.76857	0.23143	0.8533428
5586	-415.4353	-573.2681	157.8329	2.149654	0.830363	0.169637	0.6233052
5592	-440.2017	-597.6904	157.4887	1.715331	0.810796	0.189204	1.426522
5598	-434.2631	-591.9366	157.6735	1.753747	0.810796	0.189204	1.248093
5604	-430.1729	-587.3876	157.2147	1.644775	0.980766	0.0192345	1.680863
5610	-435.442	-592.0737	156.6317	1.301589	0.960964	0.0390364	2.300923
5616	-438.2088	-595.7948	157.5861	1.495495	0.957616	0.042384	1.519267
5622	-446.6598	-604.0511	157.3913	1.745905	0.785213	0.214787	1.47749
5628	-442.0152	-599.508	157.4928	1.644404	0.925319	0.0746815	1.47749
5634	-433.4062	-590.8412	157.435	1.723118	0.873605	0.126395	1.461665
5640	-438.0769	-595.6203	157.5434	1.700207	0.900227	0.0997731	1.395886
5646	-432.556	-589.8504	157.2944	1.186594	0.902585	0.0974152	1.942361
5652	-431.0206	-588.5795	157.5589	1.337937	0.876421	0.123579	1.654125
5658	-426.2441	-584.0534	157.8094	1.670393	0.987222	0.0127779	1.203781
5664	-432.9821	-590.4662	157.4841	1.644481	0.949287	0.0507127	1.483995
5670	-430.0511	-587.4498	157.3987	1.72993	0.99174	0.00826027	1.483995
5676	-435.3263	-593.1079	157.7817	2.114565	0.99681	0.00318982	0.7759991
5682	-435.5573	-592.9602	157.4029	1.523791	0.986387	0.0136129	1.632708
5688	-439.2088	-597.0801	157.8713	1.858827	0.98036	0.0196398	0.9713497
5694	-419.2491	-577.1965	157.9474	1.911464	0.826038	0.173962	0.825773
5700	-415.803	-573.5077	157.7048	2.070931	0.841855	0.158145	0.923048
5706	-423.6342	-581.2551	157.6209	1.865373	0.684735	0.315265	1.198213
5712	-429.7531	-587.7363	157.9832	1.773977	0.927018	0.0729824	0.9429611
5718	-425.967	-583.5635	157.5965	1.883853	0.912349	0.0876507	1.203247
5724	-427.2283	-585.1809	157.9526	1.529317	0.940015	0.0599846	1.201966
5730	-423.6015	-580.9977	157.3962	1.852971	0.965285	0.0347151	1.391526
5736	-434.4678	-591.6386	157.1708	1.528234	0.832789	0.167211	1.793521
5742	-428.5055	-586.089	157.5835	1.52878	0.781849	0.218151	1.496293
5748	-430.7289	-588.3462	157.6173	1.494925	0.898813	0.101187	1.496293
5754	-430.7318	-588.8151	158.0833	1.776103	0.570476	0.429524	0.8250454
5760	-432.336	-590.1705	157.8345	2.170528	0.499142	0.500858	0.5443926
5766	-446.1618	-603.8493	157.6875	2.218315	0.285118	0.714882	0.7622976
5772	-446.1519	-603.9852	157.8333	2.172345	0.51565	0.48435	0.5400959
5778	-437.5409	-595.4994	157.9585	1.821448	0.69467	0.30533	0.9183958
5784	-428.2206	-585.9261	157.7055	1.895607	0.992987	0.0070129	1.096415
5790	-442.0831	-599.8401	157.757	2.077261	0.884852	0.115148	0.856127
5796	-436.9067	-594.6897	157.783	2.051293	0.914867	0.085133	0.856127
5802	-438.5366	-596.3462	157.8096	1.74327	0.624497	0.375503	1.14
5808	-429.5864	-587.3093	157.7229	1.586944	0.599608	0.400392	1.343694
5814	-432.2478	-588.8741	156.6263	1.708788	0.891068	0.108932	2.039808
5820	-431.5462	-588.5145	156.9683	1.693905	0.948402	0.0515979	1.818971
5826	-432.6095	-590.3434	157.7339	1.718815	0.96751	0.0324902	1.226768
5832	-435.4444	-592.9656	157.5213	1.85528	0.983995	0.0160045	1.289963
5838	-442.7079	-600.1687	157.4608	1.72946	0.981729	0.0182711	1.437084
5844	-440.5778	-598.3762	157.7984	1.558858	0.72029	0.27971	1.305625
5850	-434.9355	-592.2565	157.321	1.511993	0.861565	0.138435	1.699617
5856	-440.3884	-597.4393	157.0509	1.400904	0.697573	0.302427	1.962001
5862	-437.4253	-595.1724	157.7472	2.119596	0.479337	0.520663	0.8156777
5868	-439.5175	-597.2648	157.7474	1.76266	0.842314	0.157686	1.177674
5874	-445.5412	-603.4606	157.9194	1.59667	0.805751	0.194249	1.172472
5880	-446.7663	-604.2441	157.4778	1.751671	0.821013	0.178987	1.406848
5886	-439.7549	-597.3802	157.6253	2.177601	0.957097	0.042903	0.8927067
5892	-430.7651	-588.5643	157.7992	1.728173	0.881681	0.118319	1.162561
5898	-426.8352	-584.1858	157.3506	1.397474	0.944358	0.0556424	1.75938
5904	-426.9076	-584.5175	157.6099	1.827721	0.944358	0.0556424	1.239411
5910	-421.6081	-579.1752	157.567	2.42163	0.91866	0.08134	0.6068603
5916	-433.1452	-590.6557	157.5106	1.766126	0.617047	0.382953	1.369979
5922	-433.9079	-591.7687	157.8608	1.82572	0.740804	0.259196	1.015198
5928	-437.8609	-595.677	157.8161	1.80789	0.917861	0.0821385	1.075178
5934	-434.675	-592.374	157.6991	2.151779	0.798393	0.201607	0.8358662
5940	-436.4961	-594.0408	157.5446	1.644112	0.581079	0.418921	1.438266
5946	-437.7624	-594.868	157.1057	1.261929	0.562293	0.437707	2.018232
5952	-432.3683	-588.4643	156.096	1.351419	0.930828	0.0691721	2.606176
5958	-432.649	-589.5471	156.8981	1.026041	0.866017	0.133983	2.306777
5964	-442.3812	-598.0608	155.6796	1.273701	0.714033	0.285967	2.908022
5970	-431.3742	-589.1121	157.7378	1.433261	0.926092	0.0739076	1.451768
5976	-429.1243	-586.4625	157.3382	1.609324	0.896316	0.103684	1.61764
5982	-430.1115	-588.2078	158.0963	1.719935	0.867769	0.132231	0.877452
5988	-423.8351	-581.7336	157.8985	2.060663	0.91387	0.0861304	0.6743798
5994	-436.0802	-594.0884	158.0082	1.950764	0.943199	0.0568006	0.6746269
6000	-441.0894	-598.9138	157.8244	2.127961	0.789997	0.210003	0.6871145
6006	-436.7015	-594.5004	157.7989	2.127961	0.872117	0.127883	0.7304545
6012	-423.985	-581.607	157.622	2.045486	0.971947	0.0280533	1.033773
6018	-422.2637	-579.6495	157.3858	1.902131	0.93344	0.06656	1.361094
6024	-425.1776	-582.6402	157.4626	1.772604	0.931904	0.0680957	1.402405
6030	-435.5555	-593.327	157.7715	1.8698	0.855189	0.144811	1.058908
6036	-436.2282	-593.9111	157.6829	2.281296	0.957212	0.0427879	0.6643522
6042	-442.7292	-599.7586	157.0294	2.879065	0.820644	0.179356	0.3082184
6048	-440.8822	-598.0002	157.118	2.790488	0.968685	0.0313154	0.3082184
6054	-423.2668	-581.0256	157.7588	2.221259	0.969934	0.0300661	0.6294946
6060	-417.7911	-575.6644	157.8732	1.884398	0.983011	0.0169892	0.9425022
6066	-421.5647	-579.3697	157.805	2.169339	0.963245	0.0367548	0.6427953
6072	-431.8852	-589.8947	158.0094	1.886597	0.963245	0.0367548	0.7762988
6078	-431.4794	-589.4559	157.9765	1.91955	0.952169	0.047831	0.7762988
6084	-425.6153	-583.4206	157.8053	2.115421	0.991639	0.00836085	0.7399629
6090	-446.1835	-604.0631	157.8796	2.05684	0.547558	0.452442	0.7148677
6096	-430.5067	-588.5067	158	2.004691	0.985101	0.0148991	0.5461367
6102	-432.129	-589.894	157.7651	1.9701	0.943905	0.0560955	0.9661043
6108	-437.9366	-596	158.0633	1.872479	0.90573	0.0942695	0.7159324
6114	-433.178	-590.829	157.651	2.356029	0.90573	0.0942695	0.4715262
6120	-431.9161	-589.9131	157.997	1.82673	0.954237	0.0457633	0.8686137
6126	-424.3275	-582.2288	157.9012	1.832539	0.954027	0.0459732	0.9675292
6132	-424.3576	-581.8455	157.4879	1.987913	0.929744	0.0702558	1.207121
6138	-418.9622	-576.6765	157.7143	2.29374	0.837736	0.162264	0.482139
6144	-426.7557	-584.4559	157.7003	2.286816	0.765842	0.234158	0.6112959
6150	-427.2992	-584.8713	157.5721	2.421762	0.863243	0.136757	0.4186402
6156	-436.2897	-593.8063	157.5166	2.458421	0.837117	0.162883	0.3812332
6162	-431.7096	-589.3197	157.6101	2.395793	0.760951	0.239049	0.5386777
6168	-432.9193	-590.7071	157.7878	2.219584	0.943473	0.056527	0.4745842
6174	-423.9582	-581.9171	157.959	1.839604	0.82457	0.17543	0.8976584
